,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
158,1,2,0.0,-1.0,159.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583788096905,0.5837880969047546,0.0,0.363818258047,0.3638182580471039,0.0,0.94760632515,0.9476063251495361,0.0,,,,159.0,159.0,158.0
159,1,9,0.0,1.0,160.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583788454533,0.5837884545326233,0.0,0.363704144955,0.3637041449546814,0.0,0.947492599487,0.9474925994873047,0.0,,,,160.0,160.0,159.0
160,1,10,0.0,-1.0,161.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283656209707,0.2836562097072601,0.0,0.663973927498,0.6639739274978638,0.0,0.947630107403,0.9476301074028015,0.0,,,,161.0,161.0,160.0
161,1,4,0.0,1.0,162.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483781933784,0.4837819337844849,0.0,0.46375566721,0.4637556672096252,0.0,0.947537600994,0.9475376009941101,0.0,,,,162.0,162.0,161.0
162,1,9,0.0,1.0,163.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11757314205,1.117573142051697,0.0,0.830755114555,0.8307551145553589,0.0,1.94832825661,1.948328256607056,0.0,,,,163.0,163.0,162.0
163,1,9,0.0,-1.0,164.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11748170853,1.117481708526611,0.0,0.830816566944,0.8308165669441223,0.0,1.94829821587,1.948298215866089,0.0,,,,164.0,164.0,163.0
164,1,3,0.0,-1.0,165.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717237949371,0.7172379493713379,0.0,1.23023569584,1.230235695838928,0.0,1.94747364521,1.947473645210266,0.0,,,,165.0,165.0,164.0
165,1,4,0.0,-1.0,166.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683829009533,0.6838290095329285,0.0,0.263810247183,0.2638102471828461,0.0,0.947639286518,0.9476392865180969,0.0,,,,166.0,166.0,165.0
166,1,5,0.0,-1.0,167.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583808243275,0.5838082432746887,0.0,0.36372461915,0.3637246191501617,0.0,0.947532832623,0.9475328326225281,0.0,,,,167.0,167.0,166.0
167,1,3,0.0,-1.0,168.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383660197258,0.3836601972579956,0.0,0.564258813858,0.5642588138580322,0.0,0.947919011116,0.9479190111160278,0.0,2.0,2.0,0.0,168.0,168.0,167.0
168,1,1,0.0,1.0,169.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850731611252,0.850731611251831,0.0,1.09781122208,1.097811222076416,0.0,1.94854295254,1.948542952537537,0.0,,,,169.0,169.0,168.0
169,1,3,0.0,-1.0,170.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483711361885,0.4837113618850708,0.0,0.463862091303,0.4638620913028717,0.0,0.947573423386,0.9475734233856201,0.0,,,,170.0,170.0,169.0
170,1,4,0.0,1.0,171.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984109759331,0.9841097593307495,0.0,0.964448094368,0.964448094367981,0.0,1.9485578537,1.94855785369873,0.0,,,,171.0,171.0,170.0
171,1,8,0.0,-1.0,172.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683919370174,0.683919370174408,0.0,0.263597398996,0.2635973989963531,0.0,0.947516739368,0.9475167393684387,0.0,,,,172.0,172.0,171.0
172,1,4,0.0,1.0,173.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717268645763,0.7172686457633972,0.0,1.23072206974,1.230722069740295,0.0,1.9479906559,1.947990655899048,0.0,,,,173.0,173.0,172.0
173,1,9,0.0,1.0,174.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483658701181,0.4836587011814117,0.0,0.463944375515,0.4639443755149841,0.0,0.947603046894,0.9476030468940735,0.0,,,,174.0,174.0,173.0
174,1,3,0.0,1.0,175.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717232823372,0.7172328233718872,0.0,1.23105919361,1.231059193611145,0.0,1.94829201698,1.948292016983032,0.0,,,,175.0,175.0,174.0
175,1,6,0.0,1.0,176.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717071175575,0.7170711755752563,0.0,1.23094332218,1.230943322181702,0.0,1.94801449776,1.948014497756958,0.0,,,,176.0,176.0,175.0
176,1,7,0.0,-1.0,177.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11754858494,1.117548584938049,0.0,0.830405116081,0.8304051160812378,0.0,1.94795382023,1.947953820228577,0.0,,,,177.0,177.0,176.0
177,1,4,0.0,-1.0,178.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984140872955,0.9841408729553223,0.0,0.964412629604,0.9644126296043396,0.0,1.94855356216,1.948553562164307,0.0,,,,178.0,178.0,177.0
178,1,7,0.0,1.0,179.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850624144077,0.850624144077301,0.0,1.09744596481,1.097445964813232,0.0,1.94807004929,1.948070049285889,0.0,,,,179.0,179.0,178.0
179,1,4,0.0,-1.0,180.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717251479626,0.7172514796257019,0.0,1.2308536768,1.230853676795959,0.0,1.94810521603,1.948105216026306,0.0,,,,180.0,180.0,179.0
180,1,7,0.0,1.0,181.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.1174762249,1.117476224899292,0.0,0.83085423708,0.8308542370796204,0.0,1.94833040237,1.948330402374268,0.0,,,,181.0,181.0,180.0
181,1,6,0.0,1.0,182.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383630931377,0.3836309313774109,0.0,0.56396228075,0.5639622807502747,0.0,0.947593212128,0.9475932121276855,0.0,,,,182.0,182.0,181.0
182,1,7,0.0,-1.0,183.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283570259809,0.283570259809494,0.0,0.664129734039,0.6641297340393066,0.0,0.947699964046,0.9476999640464783,0.0,,,,183.0,183.0,182.0
183,1,6,0.0,-1.0,184.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25102734566,1.251027345657349,0.0,0.697338223457,0.6973382234573364,0.0,1.94836556911,1.948365569114685,0.0,,,,184.0,184.0,183.0
184,1,4,0.0,-1.0,185.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11759293079,1.117592930793762,0.0,0.830567538738,0.8305675387382507,0.0,1.94816040993,1.948160409927368,0.0,,,,185.0,185.0,184.0
185,1,7,0.0,1.0,186.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283524900675,0.2835249006748199,0.0,0.664160430431,0.664160430431366,0.0,0.947685360909,0.9476853609085083,0.0,,,,186.0,186.0,185.0
186,1,10,0.0,-1.0,187.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383531838655,0.3835318386554718,0.0,0.563560724258,0.5635607242584229,0.0,0.947092533112,0.9470925331115723,0.0,,,,187.0,187.0,186.0
187,1,6,0.0,1.0,188.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984143078327,0.984143078327179,0.0,0.964308083057,0.9643080830574036,0.0,1.94845116138,1.948451161384583,0.0,,,,188.0,188.0,187.0
188,1,1,0.0,-1.0,189.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11753070354,1.117530703544617,0.0,0.830962121487,0.8309621214866638,0.0,1.94849276543,1.948492765426636,0.0,,,,189.0,189.0,188.0
189,1,9,0.0,1.0,190.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85073786974,0.8507378697395325,0.0,1.09728169441,1.097281694412231,0.0,1.94801962376,1.948019623756409,0.0,,,,190.0,190.0,189.0
190,1,7,0.0,-1.0,191.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984084546566,0.9840845465660095,0.0,0.964081704617,0.9640817046165466,0.0,1.94816625118,1.948166251182556,0.0,,,,191.0,191.0,190.0
191,1,9,0.0,-1.0,192.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25102591515,1.251025915145874,0.0,0.697171449661,0.6971714496612549,0.0,1.94819736481,1.948197364807129,0.0,,,,192.0,192.0,191.0
192,1,7,0.0,1.0,193.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683832347393,0.6838323473930359,0.0,0.263799279928,0.2637992799282074,0.0,0.947631597519,0.9476315975189209,0.0,,,,193.0,193.0,192.0
193,1,5,0.0,1.0,194.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283613413572,0.2836134135723114,0.0,0.663893818855,0.6638938188552856,0.0,0.94750726223,0.9475072622299194,0.0,3.0,3.0,0.0,194.0,194.0,193.0
194,1,5,0.0,1.0,195.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383655786514,0.3836557865142822,0.0,0.563630580902,0.5636305809020996,0.0,0.947286367416,0.9472863674163818,0.0,,,,195.0,195.0,194.0
195,1,10,0.0,-1.0,196.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.584229111671,0.5842291116714478,0.0,0.362932890654,0.3629328906536102,0.0,0.947162032127,0.9471620321273804,0.0,,,,196.0,196.0,195.0
196,1,10,0.0,1.0,197.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683886826038,0.6838868260383606,0.0,0.263367027044,0.2633670270442963,0.0,0.94725382328,0.9472538232803345,0.0,,,,197.0,197.0,196.0
197,1,4,0.0,-1.0,198.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.85066652298,0.8506665229797363,0.0,1.09783983231,1.097839832305908,0.0,1.94850635529,1.948506355285645,0.0,,,,198.0,198.0,197.0
198,1,6,0.0,1.0,199.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283528923988,0.2835289239883423,0.0,0.663896024227,0.6638960242271423,0.0,0.947424948215,0.9474249482154846,0.0,,,,199.0,199.0,198.0
199,1,4,0.0,1.0,200.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2509688139,1.250968813896179,0.0,0.697475731373,0.6974757313728333,0.0,1.94844448566,1.948444485664368,0.0,,,,200.0,200.0,199.0
0,1,3,10.0,1.0,1.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483703494072,0.4837034940719604,0.0,0.46368548274,0.4636854827404022,0.0,0.94738894701,0.9473889470100403,0.0,4.0,4.0,0.0,1.0,1.0,0.0
1,1,3,10.0,1.0,2.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383693635464,0.3836936354637146,0.0,0.563727498055,0.5637274980545044,0.0,0.947421133518,0.947421133518219,0.0,,,,2.0,2.0,1.0
2,1,10,10.0,1.0,3.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11751914024,1.11751914024353,0.0,0.830705761909,0.8307057619094849,0.0,1.94822490215,1.948224902153015,0.0,,,,3.0,3.0,2.0
3,1,8,10.0,-1.0,4.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,10.0,10.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583851158619,0.583851158618927,0.0,0.364037692547,0.3640376925468445,0.0,0.947888851166,0.9478888511657715,0.0,,,,4.0,4.0,3.0
4,1,10,10.0,-1.0,5.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25098466873,1.250984668731689,0.0,0.697252690792,0.6972526907920837,0.0,1.94823741913,1.948237419128418,0.0,,,,5.0,5.0,4.0
5,1,7,10.0,1.0,6.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11757147312,1.117571473121643,0.0,0.82982558012,0.8298255801200867,0.0,1.94739699364,1.947396993637085,0.0,,,,6.0,6.0,5.0
6,1,2,10.0,-1.0,7.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.38362929225,0.3836292922496796,0.0,0.564075291157,0.5640752911567688,0.0,0.947704553604,0.947704553604126,0.0,,,,7.0,7.0,6.0
7,1,3,10.0,-1.0,8.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,10.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583754658699,0.5837546586990356,0.0,0.363774031401,0.3637740314006805,0.0,0.947528660297,0.9475286602973938,0.0,,,,8.0,8.0,7.0
8,1,7,10.0,1.0,9.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383749961853,0.3837499618530273,0.0,0.563682556152,0.5636825561523438,0.0,0.947432518005,0.9474325180053711,0.0,,,,9.0,9.0,8.0
9,1,9,10.0,-1.0,10.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283770829439,0.2837708294391632,0.0,0.663997709751,0.6639977097511292,0.0,0.947768568993,0.9477685689926147,0.0,,,,10.0,10.0,9.0
10,1,3,10.0,-1.0,11.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.28356897831,0.2835689783096313,0.0,0.663593292236,0.6635932922363281,0.0,0.947162270546,0.9471622705459595,0.0,,,,11.0,11.0,10.0
11,1,9,10.0,1.0,12.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383602946997,0.3836029469966888,0.0,0.563865363598,0.5638653635978699,0.0,0.947468340397,0.9474683403968811,0.0,,,,12.0,12.0,11.0
12,1,1,10.0,-1.0,13.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383742660284,0.3837426602840424,0.0,0.563350141048,0.5633501410484314,0.0,0.94709277153,0.9470927715301514,0.0,,,,13.0,13.0,12.0
13,1,1,10.0,-1.0,14.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717205584049,0.7172055840492249,0.0,1.23107349873,1.231073498725891,0.0,1.94827902317,1.948279023170471,0.0,,,,14.0,14.0,13.0
14,1,9,10.0,1.0,15.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11763107777,1.117631077766418,0.0,0.830031454563,0.8300314545631409,0.0,1.94766247272,1.947662472724915,0.0,,,,15.0,15.0,14.0
15,1,9,10.0,-1.0,16.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984126746655,0.9841267466545105,0.0,0.964306235313,0.9643062353134155,0.0,1.94843304157,1.948433041572571,0.0,,,,16.0,16.0,15.0
16,1,2,10.0,1.0,17.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850652456284,0.8506524562835693,0.0,1.09772825241,1.097728252410889,0.0,1.94838070869,1.948380708694458,0.0,,,,17.0,17.0,16.0
17,1,6,10.0,-1.0,18.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,10.0,10.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683912575245,0.6839125752449036,0.0,0.263790875673,0.2637908756732941,0.0,0.947703480721,0.94770348072052,0.0,,,,18.0,18.0,17.0
18,1,7,10.0,1.0,19.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717239201069,0.7172392010688782,0.0,1.23073160648,1.230731606483459,0.0,1.94797074795,1.947970747947693,0.0,,,,19.0,19.0,18.0
19,1,8,10.0,1.0,20.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,10.0,10.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984091281891,0.9840912818908691,0.0,0.964191794395,0.9641917943954468,0.0,1.94828307629,1.948283076286316,0.0,,,,20.0,20.0,19.0
